-0.9804512	-1.3156116	-1.0493209	-1.1098154	-1.2748667	0.5110136	-0.35192192	-1.250969	-0.500591	-1.1151972	-0.50143063	-0.78945094	-1.1412129	-0.31846952	-0.96746284	-1.0889509	-1.1131498	-1.3331274	-0.69012517	-1.0991297	0.045138597	-1.2058561	-1.1930177	-1.2090855	-1.2513258	-1.0943198	-1.1031116	0.49817312	-0.9416362	-1.2277194	0.44010246	-1.236237	-1.1732821	-1.0634418	-1.1463042	-1.0082204	-1.3460763	-0.5866344	-0.8959005	-0.7153804	-0.48540598	-0.33726186	-0.96884733	-1.1725525	-1.230286	-0.6446815	-0.7671548	-0.52420276	-1.4098601	-0.9200323	0.8041836	-1.2362554	-1.144811	-0.7081367	-1.0082213	0.32978296	-1.0580984	-1.1707609	-1.268479	0.0067163706	-0.9309987	-1.1439847	-0.8847456	-1.0218413	-1.2058375	0.6997649	-1.1117874	-1.0882108	-0.17460525	-1.2662027	-0.84745616	-1.1737124	0.34605086	-1.16074	-1.1754978	0.3491248	-0.92419994	-0.2003057	0.14893913	-1.1402397	-1.1500958	-1.3777546	-1.2326329	-1.0981966	-1.0565672	-1.0202528	-0.6260947	-1.1194834	-0.80449665	-1.4333727	-0.7554584	-1.0716109	-0.97494435	0.29611146	-1.3733343	-0.10755372	-1.2507367	-1.2637682	-0.31266713	-1.170589
0.095746696	-1.1198195	0.1493597	-1.1478872	-0.64908916	-0.67593396	-0.9224699	-1.2340407	-0.8815125	-1.1241376	-0.85436946	-1.2567286	-1.1851679	-1.3583565	-0.95756835	-1.0437797	-1.1140399	-1.3501697	0.29293692	-1.1246713	0.15692031	-1.2118409	-0.9480088	-1.1764024	-1.2546155	-1.1067542	-1.2547069	-1.147049	-1.0038091	-0.9674135	-1.2157696	-0.34659046	0.032737255	-1.062015	-1.156475	0.25946116	-1.3463644	0.24489236	0.3086201	-1.3597202	-1.0796207	-1.0760448	-0.6031264	-1.173388	-0.86981374	-1.1240141	-1.1432066	-0.75414	0.64103174	0.24034894	-1.0838674	-1.2638513	-1.1049329	-1.2014936	-0.9656639	-1.0156403	-0.9953121	0.13763797	-1.2517134	-1.234518	0.064587116	-0.3832035	-0.6720531	-1.3054976	-1.2161965	-1.0620577	-1.1090364	0.39738977	-0.9341849	-1.2929268	-0.50176215	-1.1750456	-1.1781362	-1.2621324	0.16819894	-0.8060436	-1.1847311	-1.0666043	-1.3356434	-1.2110105	-1.139914	-1.380712	-0.78001744	-0.700313	-1.0615633	-1.1355284	-0.8845847	-0.4917779	-0.82535756	-0.8233136	-1.2871437	0.11787951	0.09293306	-1.2545116	-1.0168393	-0.6870813	-0.18066269	-1.2641354	-1.0693442	-1.1727532
-0.97932583	-1.3248341	-1.070268	0.37822247	-1.2790769	-1.0844572	0.18655145	-0.85398924	0.2058456	0.44085753	0.18856227	0.20167232	-0.9072912	-0.64965796	-0.97844136	-1.2064817	-0.9993449	-1.0898547	-0.12847698	-1.0988812	-1.2018863	-0.8015212	-1.2120391	-1.1328686	-0.8904362	-1.1042502	-1.2349336	-0.84119594	-1.249285	-1.2231874	0.040924788	-0.91963834	-1.1813775	-0.5902518	-0.84177685	0.117765546	-1.3760525	0.17588937	0.40614128	-0.9319067	-0.9761795	-0.8895104	-0.9065439	-1.1137108	0.15866566	-1.2055708	-0.49819458	-0.521209	-1.4402764	-1.1795917	-0.13738555	-1.0353324	0.48740757	-1.1759763	0.7120221	-1.062751	-0.7319133	-0.9832315	0.11676395	-1.2302623	-1.1622262	-1.1269239	-0.900453	-1.2039036	-1.2079353	-1.0777695	0.056361914	0.16444802	-0.93864346	-1.288359	-1.0078026	-0.81445736	0.22293162	-0.37876606	-1.1322223	-1.0867974	-0.06899357	-0.006237626	-1.0171069	-0.67191863	-0.6218636	-1.0908256	-1.0774652	-1.0985057	0.2875389	-1.2176269	-0.8136892	-0.3854034	-1.2252151	-1.4006598	-0.6595472	-0.7985312	-1.102718	-1.266631	0.055959463	-0.7733523	-1.1313754	-1.2493142	-1.1326748	-1.1696029
-0.8692333	-0.13437414	-1.0760617	-0.9703291	-1.284126	-0.4309619	-0.6409471	-1.2213163	-0.60471797	-0.9860417	0.5142956	-1.3159896	0.029093027	-1.0192343	-0.78276145	0.26878512	0.2247858	-0.8973962	-1.0778371	-1.0741023	-0.8263264	0.17722452	-1.1920496	-1.1263885	-1.215683	0.1427865	-1.2485126	0.2939751	-0.22605324	-1.0769825	-0.5875191	-1.2120396	-1.0283766	-0.4073879	-1.0526469	-0.8285752	-1.379536	-0.28024298	0.20939648	-1.371167	-1.0939142	-1.0577893	-1.2030001	-1.110077	-1.1332378	-0.23046172	-1.1214468	-0.98389375	-0.06952071	-0.48686045	-1.0819848	-0.28527975	-0.838372	-1.2012738	-0.81358564	-0.5307559	0.0674566	0.084917545	-1.2697613	-0.38308746	-1.2515568	-1.0803235	-0.6905487	-0.06155622	0.11326134	-0.91574883	-1.0722446	-0.9023748	-0.9368388	-1.2730294	-1.0114577	-0.18800306	-0.92238796	-0.85843563	0.2684121	-0.3097906	-1.1839708	-0.048374295	0.2729466	-1.2050893	-0.87000936	-1.383033	-1.1109651	-1.0307724	-0.4641593	-1.2106832	-1.1293223	0.66185355	-0.706144	-0.5255643	0.21168971	-1.0412703	-1.0582658	-0.47310376	-1.272745	-0.84455323	0.06664586	-1.266019	-1.1014622	-0.7966701
0.77821046	-1.1271614	-1.0689026	-0.9619774	-1.2769662	-1.0895792	-0.78156596	-1.0942299	-0.56182635	-0.34835684	-0.029453158	-1.2672013	-0.65118456	-0.26983994	0.051198184	-1.2046292	-0.4332345	-0.92033964	-1.0967389	-1.1009563	-1.2195085	-1.2144282	-1.193013	-1.1775255	-0.08942032	0.36529088	-1.258414	-0.83395326	-0.26458764	-0.67545474	-1.2177582	-1.2397184	-0.5522785	-1.0589216	-1.1317006	0.2177	-1.2037207	-1.0306586	-1.1554308	-1.0056604	-0.8760196	-1.0790904	-1.3167201	-1.1645365	-1.1776308	-1.199839	0.12699592	-1.2615412	-1.0999403	-0.280141	-1.0842996	-1.2562414	-1.0808178	-0.96543133	-1.0171466	-1.0888537	-1.227354	-1.1729906	-1.2422291	0.15017521	-1.1495585	-1.1213956	0.19005787	-1.2808856	-1.1967192	-1.0607563	-1.094887	0.20308602	-0.86498076	-0.38416684	-1.004258	-1.0766665	0.5890571	0.7082828	-0.1386199	-0.42402834	-1.1932895	-1.0924546	-1.3642647	-1.2442547	-1.1452639	-1.191998	-1.2413111	-0.30677193	-1.0495707	0.4150182	-0.985538	-1.114353	-1.3276205	-1.4431206	-0.70722663	-1.105092	-0.8901228	-1.2312028	-1.0070198	-0.81334084	-0.8000659	-1.2886788	-1.0792246	-1.1794116
-1.0471214	-1.2854086	-0.84163034	-0.63751334	-0.5873269	-1.1543932	0.06570339	-1.2578522	-0.85667855	0.053485036	-0.06588179	-0.22020423	-1.2141986	-1.3663454	-1.0732195	0.044392347	-0.56283617	0.039967656	-1.0944446	-1.0724691	-1.2200139	-0.04270649	0.019358397	-0.96379596	0.10838151	-0.9713723	0.04990661	-1.1445681	-1.2474115	0.073087215	-1.07825	-1.2378813	-1.1895611	-0.24990708	0.096411705	-0.6528007	0.124673724	-1.1488637	-1.2110996	-1.3578703	-0.90410006	-1.0870216	-1.1213205	0.08173859	-0.7301722	0.1245451	-1.0394481	-0.687947	0.10523975	-0.29527104	-1.0629654	-1.2710217	-0.23704344	-0.86264336	-0.9748197	0.0344615	-1.2384943	-0.67369914	-1.2563192	-1.2449068	-0.2408182	-1.1386974	-0.8153908	-0.50872225	-1.1976743	0.03803104	0.08882141	-1.0898861	-0.08118135	-1.1862212	-1.013458	-0.84370106	-1.1851888	-1.2105577	0.06276822	-0.68965507	-1.192734	0.040807486	-1.3373492	-1.0587572	-0.9295927	-1.3662996	-1.0458591	0.05764997	-1.0545286	0.023002982	-1.2696251	0.04962349	0.089357376	-1.086046	0.08075976	0.062542796	-1.1120367	-1.2411498	0.063655496	-0.9642101	-0.94133615	0.045233607	-1.0420066	-1.0009222
-1.0678931	-1.315546	-0.7112516	-0.91245925	-1.2784634	0.04072082	-1.1291281	-0.8902647	-0.91937846	0.07858229	-1.0456597	-1.3134346	-1.1952622	-1.3665937	-0.75370824	0.055956364	-0.008244157	-1.3461603	-1.0860009	-1.105057	-0.79274714	0.020612359	0.061345696	0.059442997	-0.8451108	-0.0011370182	-1.2718201	-0.92652434	0.06659603	-1.2393434	0.082488775	0.061985254	-1.1689535	-1.0380985	-1.1425792	-0.9577604	0.039423227	-1.1572701	-0.49610555	0.07251501	-1.0510787	-1.0690721	-1.2687272	-1.1710432	-1.251382	-1.1862068	-1.1422682	-1.2829598	0.1722207	-0.6876656	-1.0952808	0.112149715	-1.1296202	-1.200601	-0.97217315	-0.95038635	-0.03519702	-0.6724838	-1.263819	0.124670506	-0.10892904	-1.0592647	0.054396093	-0.3659655	-1.2143911	-0.6957032	-1.1062388	-0.2161485	-0.9315636	-1.2929522	-1.0056444	0.077720046	-0.69016683	-1.2610273	0.08034158	-0.015520275	-0.40681207	-1.0602283	-1.2476242	-1.2673528	0.06664872	-1.2713993	0.07850075	-1.0614803	-1.0616758	0.106182694	-1.2675394	-1.0724506	-1.3259088	-1.4555111	0.08386147	-0.27536893	-0.55365235	-1.2395264	-1.2489175	-0.92872053	-1.2535269	-0.2756558	-0.13811749	-1.1778885
-1.0682181	-0.18130648	-1.0779859	-0.60504687	0.32367432	0.6347662	-1.1007401	-1.2587669	-1.1257412	-1.1113284	-1.0540113	0.18770456	-0.9829682	-1.2187467	-0.88281024	-0.95205027	-1.099221	-1.3506219	0.109677315	-1.1123518	-0.56449735	-1.0105093	-1.1957788	-1.1809759	-1.2627043	0.32786286	-1.2768053	0.19534254	-1.2547884	-1.226823	-1.2159538	-1.235385	-0.18773752	-0.30949688	0.37571454	-0.8011728	-1.3467051	-1.1421728	-0.82295704	-1.3765323	0.3976395	-1.098692	-1.2070161	0.4284221	-0.6019475	-1.204119	-1.1244488	-1.131277	-1.4428177	-1.2241205	-1.0932277	-1.0310911	-0.807305	-0.92920905	-0.9956901	-1.09548	-1.1611524	-1.151481	-1.1464717	-1.22328	-1.2637074	-1.0203422	-0.88390726	-1.293025	0.2502544	-0.6835556	-0.94404334	-0.9662098	0.10487157	-1.2864971	-1.0026824	-0.9142581	-0.9595564	-1.2299545	-1.1495255	0.74465716	-0.96992975	0.1887089	-1.2169945	-0.67633444	-0.20544821	-1.3604504	-1.2324247	-0.0024625063	-0.7382933	-1.0714763	-1.1837384	1.1702919	-1.3253251	-1.4387016	-1.290248	-0.75041133	-1.1281489	-1.2274858	-1.3015785	-0.9577029	-1.2400631	-0.87597966	0.03494227	-1.1712816
-0.6812252	-1.0432906	-1.0710088	0.18034422	-1.2729751	-1.1368083	-1.1167854	-1.2027869	0.089687705	-0.26420397	0.3339702	-1.30125	-1.2143762	-1.0902327	-0.6731894	-0.83726597	-0.11567527	-1.2783484	-0.1540044	-0.09920007	0.2653141	-0.6344505	-0.446788	-1.165772	-0.5739381	-1.1042082	-1.2699363	0.45276332	-1.2507546	-1.2346332	-0.8479245	-1.1169746	-0.9890786	-1.0575968	-0.69209516	-1.036133	-1.1982743	-1.1475558	0.19623303	0.3653121	-1.1363498	-0.35016644	-1.2941282	-0.7521367	0.08773458	-0.009429216	-0.6462665	-0.88840723	-1.2375758	0.12548721	-1.0818703	-0.62659115	-0.9364816	-0.9396596	0.16777033	-1.0615147	-1.2677883	0.19242585	0.07633376	-1.2362702	-0.7855871	0.28597856	0.114337265	0.19411838	0.029772282	-0.35526818	-0.48766577	0.27359247	-0.93070966	-0.7241477	-0.91377825	0.043311954	0.5982206	-0.6783339	-0.9168396	-1.0750496	-1.0936462	-0.51953137	-1.1165355	0.07000756	-0.9225321	-1.3815185	0.099238515	-0.5654038	-1.0603992	-1.1659617	-1.253848	-1.0735743	-1.3308489	0.25942087	-1.1256763	0.20606399	-0.89848155	-1.2638285	0.5565541	-0.8529727	0.31337857	-1.2681581	-0.7788867	-0.18372965
-1.0739186	-0.78042084	-1.0484598	-1.1109374	0.098436475	-1.1468968	-1.119096	-1.2589859	-0.82425857	-1.1207619	-1.0566738	-1.2962589	-1.2110513	-1.305212	-0.52404165	0.031684637	-0.6603626	0.113729954	0.062414885	-1.0988708	0.47598147	-1.1861773	-1.2183301	-1.1782681	-1.2407393	-0.068249345	-1.2234212	-0.12366575	-1.2462666	-1.2260562	-1.2169356	-1.2400056	-1.1736546	-1.0378664	0.2139064	-1.0221752	-1.2610452	-1.1657093	0.27575624	-1.3750123	-0.5553267	-0.382697	0.095109105	-0.6630786	-0.916895	-1.1991208	-0.8719172	-1.2612461	-1.4018606	-1.2228768	-1.0501281	-1.0824229	-1.1538571	-1.1953171	0.27498442	-1.1099887	-1.2311645	-1.158492	-1.2560611	-1.2399573	-1.2658297	-0.7746283	-0.31952143	-1.310352	-1.0145141	0.10216886	-0.45669806	0.19640756	0.10447973	-0.90038145	-0.8464068	0.19000554	-1.1795565	-1.1621634	-1.1558307	-1.0620965	0.23706138	0.25892615	-1.1348529	-1.2575783	-0.71068215	-1.2828714	-1.2266475	-1.0643922	0.43209934	0.2520584	-1.2607243	-1.119918	-1.3251354	-1.4365965	-1.2884216	-1.0657123	-1.1051315	-1.2405133	-0.5783668	-0.95205986	-1.2379357	-0.91247857	-1.0403695	-1.1570516
0.13630992	-1.3216286	-0.61467654	-1.1073327	-1.2833987	-1.137858	0.16072226	-1.256508	0.2305969	-1.1307458	-0.4405352	-1.315881	-1.2077414	-0.49117118	-1.0854034	0.7022605	-0.60702705	-1.2809241	-1.0906483	-1.1013002	-0.46837497	-1.2056164	-1.203212	-1.1791462	-1.2170824	-0.66113925	-1.2536948	0.13337946	-1.2476448	0.18004656	-1.2159244	-1.2383066	-1.1905739	-0.72356594	-1.1440991	-1.0293466	-1.1605012	-1.153798	0.095293164	-1.3522924	-1.1271306	-1.0758842	-0.9270422	0.076971054	-1.2559562	0.1605432	-1.1418585	-1.0690902	-1.4176815	-0.9352968	-0.60661197	-1.1571174	0.2885623	-1.1980728	-0.990992	-0.15569228	0.04722905	-1.1578791	-1.2534796	-0.98638976	-1.2653152	0.07218003	0.35307586	-1.2935892	-0.8941901	-1.0622576	-1.1032354	-1.0870063	0.12132496	-0.86003685	-1.0180491	-1.1093619	-0.9218427	-1.2567121	-0.18952942	0.45169222	0.3164537	-1.0596086	0.15627491	-1.0707195	-1.1469073	-0.99749285	-1.1913211	-0.24113256	-1.0439459	0.1265161	-1.1054688	-1.1048701	-0.61016446	-1.2556893	0.19889963	-1.0327508	-0.46008927	-0.15464711	-1.3792584	0.23476577	-1.1485397	-0.90452236	0.017602682	0.11923456
-1.084771	-0.8951204	-1.0761446	0.022403598	0.04555893	-1.1165963	-1.1064459	-1.2618456	-1.1410922	-1.1048245	-1.0715384	-1.283079	-1.2122263	0.049756527	-0.5491371	-1.2178602	-1.1123008	0.019014716	-1.0962139	-1.0713903	-1.219433	-1.0832136	-1.2098808	0.118323445	-1.2327356	-1.1111419	0.0375731	-0.9155488	0.05261457	-1.2146771	-1.2109329	-1.1250486	-1.1914517	-1.0422827	-1.1252539	-0.5361349	-1.3538107	-0.4242015	-1.2043544	-0.70983005	-0.47722274	0.09970844	0.10976696	0.06049788	-1.1892933	0.0699507	0.05103898	-1.2692907	-1.4177886	-0.293337	-0.4808972	0.032664776	-1.1075004	-1.2043905	-0.9121499	-1.1545911	-1.2322621	-1.163739	-1.2587912	-1.2377193	-1.2718996	-0.68643034	-0.5975092	-1.2981997	-1.2058418	-1.0688679	0.03931284	-0.89241	-0.7284441	0.06340122	-1.0405073	-0.06640828	-1.0452225	-1.2613573	0.036946535	-1.0878031	-1.1920702	-1.0128496	-1.3421261	0.057590842	-0.2412836	0.028139234	-1.2061931	-1.0907278	0.07582033	-0.27570796	0.087043285	-0.1134277	-1.3283396	-1.2635686	0.037504554	0.10083258	-0.49075425	-1.2389138	-1.3561411	-0.9729041	0.064155936	-0.36781877	-0.3211339	-0.5370947
-1.0365767	-0.18905258	-1.077518	0.29400408	-1.2739301	0.26929677	-0.27443373	-0.620979	-0.7256069	-0.326859	0.49565768	-1.3095912	0.27897966	-1.0740125	0.17176634	-0.6562187	-0.9075599	-1.3456415	-1.0911312	-1.1023852	0.23909307	-0.84410846	0.07997537	-0.94779366	-1.2465827	-1.0260035	-0.16098809	0.18473005	-0.9660435	-1.2258748	0.12917912	-0.17167258	-0.8927218	0.05626577	-0.940074	-0.70620275	-1.1918147	-1.1558899	-1.2069237	0.21097994	-1.1330979	-1.0784827	-0.94601727	-1.0548195	-1.1146394	-0.12217045	-0.8377924	-0.46421927	0.61757004	-0.43223292	-1.0674452	-1.2211951	-0.29760057	-1.0671988	-0.9717682	-0.46571773	-1.2421024	0.28601122	0.4935181	-0.93359214	-0.68286896	-1.130106	-0.31790096	0.3953402	-1.2037231	-1.0679033	-0.76868856	0.5354221	-0.935449	0.181615	0.03161335	-0.2475881	-1.0307734	-0.08272159	-0.81934935	-1.1068714	-0.8380438	-1.0860265	-0.6763283	0.10850191	-1.1420527	-1.360549	-0.9162721	-1.0996094	-0.80594313	-1.2154872	-1.2703708	-0.6525495	0.22219849	-1.2137682	-0.7335175	-0.054952145	-1.099385	-1.2514117	-0.39130574	-0.7478203	-1.2473803	-1.2418464	-1.0987691	0.08071935
-0.6396841	-1.2939984	-1.0677183	0.7976054	-0.039170146	-1.1311896	-1.118702	0.16842103	-0.2711472	-1.0998851	-0.4709388	-0.91331494	-0.98864084	-1.3494883	-0.8735961	-1.212877	-1.047634	-1.3409808	-1.0869364	-1.1028864	-0.7903117	-1.1245745	-0.41531527	1.0083041	-0.76273066	0.47504318	0.7789376	0.69846773	-0.03552878	-1.2310009	-1.0117512	-1.2363118	-1.1869668	-0.9428984	-1.1771833	0.18170369	-0.25652373	0.15207839	-1.2030119	-1.357744	-0.28201813	-0.5160266	-1.3199182	-1.1152425	-1.2462877	-0.86321163	-1.0805973	0.0937742	-0.8182779	0.07001054	0.09608948	-1.2756453	-1.1316346	-1.2051733	-0.9637133	-1.1042051	-1.2348003	-0.82001424	-1.2605691	-1.086947	0.33232725	-1.0014986	-0.7315651	-1.3035607	-0.5716262	-1.0621634	-1.0015563	-1.082504	-0.934313	-1.1501566	-1.0116297	-1.1132936	0.18809581	-0.95542276	0.18605757	-1.0780426	-1.1392429	-1.0293638	-1.3356323	-0.41858006	-1.1468989	-0.946455	-1.2150699	-0.6757746	-1.0556927	-1.2163193	0.49146473	-1.1285632	-1.2163863	-1.4405152	0.04755485	-1.0949186	-0.59654415	-1.253218	-1.3781104	-0.9497689	-1.2588352	-1.2810338	1.0567455	-1.1968101
0.062246382	-1.3358113	-1.0815029	-1.0304078	-1.2827244	-1.1259315	-1.1134268	0.046305656	0.079383254	-1.1211375	-1.0467372	-1.3125457	-1.0009795	0.099677086	-0.6728779	0.04724765	-0.46963108	-1.0908594	-1.0892531	-0.84204596	0.024322271	-1.2053497	0.1576984	-1.1682912	-0.5814291	-0.84001315	-1.2487401	0.049080133	0.04853964	-0.7349894	-0.31884116	-0.58134604	-1.1729655	-1.0527383	-1.1239524	-0.43302238	-1.4062372	-1.1637049	0.025593638	-1.3599259	0.014114857	-1.0841755	-1.3224376	-1.1751319	-1.2591506	-1.1977597	0.06423926	-1.2544644	-1.430142	-1.1456047	-1.0951732	-1.2465419	-1.165731	0.13629436	-0.9911128	-1.1112746	-1.2308202	0.04934168	-0.30814147	0.16641438	-1.2738703	0.03961706	-0.8818195	-0.9584348	-1.2038414	-1.0644634	-1.1265502	-0.66246545	-0.90048724	-1.2923815	-1.0406128	0.12595487	-1.1878624	-1.2562331	-0.6457354	-0.7772968	-1.1922506	-1.0587945	-0.7456879	-0.041938543	-1.1512187	0.056238174	0.09543753	-1.0920787	0.052260756	0.08348787	0.051959276	-0.4977802	0.10113704	0.12148249	-1.2860878	-1.095868	-1.1061016	0.10351288	-1.3820353	-0.9255996	-1.2501882	-1.2783347	-1.1013935	-1.1757176
-0.9402253	-0.95381975	-1.0702066	-0.89189196	-1.2795494	-1.1497265	-1.127179	-0.72296935	-0.9169569	-0.95570076	0.124111176	-1.3096781	-1.0968938	-0.73373884	0.42940432	0.34391868	0.17206419	0.22128832	-1.0867549	-1.1096636	-0.14437538	0.056315303	-1.207699	-0.67236036	-1.0215352	-0.7975879	0.15544355	-0.9170774	-1.1131201	-1.1805563	-1.2071369	-1.1592207	-1.1876602	-1.0615246	-0.78433895	0.2456404	-1.3880653	-1.153739	-1.1923076	0.37996745	0.1348542	-1.0959612	-1.2722898	-1.2012876	-1.2613474	-0.4144175	0.028677583	-1.2692206	-1.4069437	-1.174641	-1.0985414	-1.2712674	-1.1096667	-0.42168224	-0.96567416	-0.9803579	0.18667448	0.24603784	-0.0903759	-0.22838032	-1.2577325	-0.91197264	-0.45581743	-0.22951555	-0.51809305	-0.96352565	-1.1342974	-1.0772737	-0.21519148	-1.2964665	0.16868514	0.4194845	-1.1721847	-1.1914331	-1.1835074	-1.0773827	-0.062283993	-1.0508782	0.047640085	-1.2597804	-0.7807418	-1.374067	-1.2528293	-1.0827805	-1.0522667	-1.0662054	-1.164482	-1.1014391	0.24691558	-1.0202246	-1.280592	0.1741699	-1.113707	0.22868657	-1.3618927	-0.5472356	0.31426108	0.09697294	-1.092974	-1.1625134
-1.0747478	-1.3187276	-0.10153532	0.34000885	-0.16031623	-1.1394908	0.24452102	-1.2561147	-1.123929	-1.1553624	-0.64929664	0.25702524	-1.2045748	-1.2172245	-0.7415091	-1.2268623	-1.0154738	0.09260237	-0.88774765	-0.9468628	-1.2082925	-1.165568	-1.2074763	-1.0566354	-1.2471856	0.37080884	-0.88868475	0.22003794	0.20111847	0.6906867	-0.6550232	-1.2117492	-1.1944531	-1.0627261	-1.1175193	0.063271046	-1.3770126	-1.1543843	0.10643625	-0.87113804	-1.1255788	-1.0960065	-0.4430948	-0.9023035	-0.73418254	-1.2073946	0.02780044	-1.2724339	-1.4179175	-1.110766	0.16596115	-1.2834451	-1.1225635	-1.1165017	0.41632813	-0.60681224	-1.2353554	-1.0782119	-1.2568302	-0.9690498	0.24476492	0.81928825	0.062938094	-1.2931339	-1.091808	-0.36017007	-1.1092654	-1.0775573	-0.93383896	-1.2945175	0.668335	-0.90470016	-1.0702021	0.38017428	-1.1825472	-0.67728686	-1.0915583	-0.005010307	-1.3440337	0.1829611	-1.148233	-0.26685023	-1.1867619	-1.0920659	-0.6386796	-0.58894855	-1.0938414	-0.89709175	-0.99115527	-1.2282497	-1.2930013	-1.0152354	-0.74198854	-1.2471344	-0.7078195	-0.9501198	-0.5103524	-0.6682004	-1.0954982	-1.191932
-0.80696446	0.10652292	-0.41247404	-1.128577	-0.21238428	0.22824752	-0.81623393	0.5036838	0.10067093	-0.3053879	-1.0755057	-0.9456882	-1.1952965	-0.7580045	-0.85822093	-0.60238725	-1.1138033	-1.3517982	-0.8588808	-0.7390714	0.20704544	-1.1880481	-1.1348172	-1.1788434	-0.4549052	-0.93682545	-0.69207394	-1.1438212	-1.2500329	0.36747348	-1.1976141	-0.9588853	0.32919168	-0.9524234	-1.0725161	0.27895427	-1.1729794	-1.1645246	-1.0293328	-1.357712	-1.1461382	-1.0707757	-1.2484348	-0.46704352	-1.2402353	-0.98788583	-0.8207196	-1.2952183	0.28732717	0.23119247	0.48197925	0.21517181	-0.96751475	-1.1722995	-0.60126334	-0.12768626	0.2519971	-1.1492777	-1.0999942	-1.2382199	-0.7984211	-1.0506656	-0.9035679	-1.232499	0.65461504	-1.0839002	0.1149627	-0.8279979	-0.7896378	-1.2920113	-0.92525756	-1.0217923	-1.2096676	0.13246703	-1.1497042	0.3801844	-1.0353684	-0.7212702	-1.254608	-1.2481276	-1.0027115	-1.2386239	-1.2493875	-0.42560446	-0.6985216	0.25910103	-1.181326	-1.1314847	0.20493221	0.06484103	-1.2458212	-0.5516063	0.091995	-1.17115	-0.93463767	0.19157028	-1.2531441	-1.2654502	-1.111491	0.11588287
0.13100678	-1.2039618	-1.0657073	-1.1103258	-1.2198641	-1.1022362	-1.109345	-1.2545475	-1.0489137	-0.69253063	-0.82132596	-1.2065184	-0.98312914	-1.2567478	-1.0357904	-1.2086254	0.71031106	-0.9017403	-1.092433	-1.0537343	-1.2116284	-0.44166327	-0.76806355	-1.0788225	0.36461782	-0.02167046	-1.0108727	-0.47193193	-1.1522968	-0.7518302	0.3076167	-0.7615729	-1.1939298	-0.9067223	-1.1049604	-0.52290136	-1.3777025	0.06295824	-1.2047824	0.23010218	-0.97397757	-0.38278252	-1.3069836	-0.59999245	-1.1434934	-1.1070124	-1.1283054	-1.0795548	-0.8080907	-1.2143345	-1.0829504	-1.2790912	-0.86107486	-1.1147342	0.34411734	0.0627228	-1.2068459	-0.7377948	-1.1568382	-0.7582139	-0.97639287	-1.1293857	-0.8870735	-1.3155228	-1.2010896	-0.83127123	-1.120019	-0.32544786	-0.7351877	-1.2526443	-0.9513219	-1.0661976	-1.1796099	-1.2580913	-0.47048628	-1.0385215	-1.1813046	-1.0575252	-1.2538725	-1.2536494	-1.1650203	-0.6449524	-1.2370585	-1.0898314	-0.9979519	-1.050984	-1.2185184	-1.1083701	-1.1518859	-1.3271375	0.39882684	0.30735624	-1.1026657	-1.038027	0.29853332	-0.8479518	-0.42553234	-0.8030149	-1.1229329	-0.999933
-1.084368	-1.3228244	-0.50687456	-1.1205746	0.11931074	-1.1365594	-1.1134604	-0.9726217	0.12811041	-0.6535312	-1.0776241	-1.3137572	-1.2102412	-0.1284033	-1.0321853	-1.2156783	-0.7401074	0.1265732	0.04882717	0.15649939	-1.2045972	-1.1991874	-0.6332549	-1.1833531	0.17779076	-0.7561545	-1.2445459	-1.0120872	-0.6739427	0.30797422	-1.0462202	-1.229125	0.17371058	-0.9428812	-0.6900268	-1.0463011	-1.3030591	0.17439187	-1.0035981	-1.3607798	-1.1191812	-0.8395101	-0.8328401	-1.1834008	-0.026755333	-1.2052207	-1.0294045	-1.2677011	-1.4015238	-1.0675074	-0.9759632	-0.44432575	0.19124365	0.23906052	-0.9727768	0.08243692	-0.15724766	-1.1598893	-1.2569685	0.24319959	-0.28525168	-1.101206	-0.89027375	0.08077788	0.07582438	-1.0640941	-1.1041101	0.08410692	-0.6262613	0.19144559	0.3124016	-1.1749438	-1.177089	0.09282899	-1.1575044	-1.0850687	0.15502346	-1.0530044	0.20850372	0.13330352	-1.1158824	-0.28386903	-1.1399764	-1.1123558	-1.0548493	-1.214862	-1.2677432	0.14148414	-1.3242795	0.096078634	0.13318181	-1.0021205	-0.46426743	-1.2510384	-0.7817205	0.037370324	-1.1276668	-1.2642604	-1.122463	-1.1942362
